,game,model,experiment,episode,metric,value
3143,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_17,Request Success Ratio,1.0
3144,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Generated Expression Length,12.0
3145,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Generated Expression Number of Tokens,3.0
3146,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Aborted at Player 1,0.0
3147,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Aborted at Player 2,0.0
3148,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Request Count,2.0
3149,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Parsed Request Count,2.0
3150,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Violated Request Count,0.0
3151,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Success,0.0
3152,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Lose,1.0
3153,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Aborted,0.0
3154,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Main Score,0.0
3155,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_26,Request Success Ratio,1.0
3156,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Generated Expression Length,12.0
3157,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Generated Expression Number of Tokens,3.0
3158,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Aborted at Player 1,0.0
3159,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Aborted at Player 2,0.0
3160,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Request Count,2.0
3161,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Parsed Request Count,2.0
3162,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Violated Request Count,0.0
3163,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Success,1.0
3164,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Lose,0.0
3165,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Aborted,0.0
3166,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Main Score,100.0
3167,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_27,Request Success Ratio,1.0
3168,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Generated Expression Length,34.0
3169,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Generated Expression Number of Tokens,6.0
3170,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Aborted at Player 1,0.0
3171,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Aborted at Player 2,0.0
3172,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Request Count,2.0
3173,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Parsed Request Count,2.0
3174,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Violated Request Count,0.0
3175,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Success,1.0
3176,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Lose,0.0
3177,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Aborted,0.0
3178,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Main Score,100.0
3179,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_16,Request Success Ratio,1.0
3180,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Generated Expression Length,34.0
3181,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Generated Expression Number of Tokens,6.0
3182,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Aborted at Player 1,0.0
3183,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Aborted at Player 2,0.0
3184,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Request Count,2.0
3185,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Parsed Request Count,2.0
3186,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Violated Request Count,0.0
3187,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Success,0.0
3188,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Lose,1.0
3189,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Aborted,0.0
3190,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Main Score,0.0
3191,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_15,Request Success Ratio,1.0
3192,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Generated Expression Length,12.0
3193,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Generated Expression Number of Tokens,3.0
3194,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Aborted at Player 1,0.0
3195,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Aborted at Player 2,0.0
3196,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Request Count,2.0
3197,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Parsed Request Count,2.0
3198,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Violated Request Count,0.0
3199,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Success,0.0
3200,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Lose,1.0
3201,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Aborted,0.0
3202,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Main Score,0.0
3203,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_29,Request Success Ratio,1.0
3204,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Generated Expression Length,12.0
3205,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Generated Expression Number of Tokens,3.0
3206,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Aborted at Player 1,0.0
3207,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Aborted at Player 2,0.0
3208,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Request Count,2.0
3209,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Parsed Request Count,2.0
3210,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Violated Request Count,0.0
3211,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Success,1.0
3212,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Lose,0.0
3213,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Aborted,0.0
3214,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Main Score,100.0
3215,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_24,Request Success Ratio,1.0
3216,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Generated Expression Length,12.0
3217,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Generated Expression Number of Tokens,3.0
3218,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Aborted at Player 1,0.0
3219,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Aborted at Player 2,0.0
3220,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Request Count,2.0
3221,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Parsed Request Count,2.0
3222,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Violated Request Count,0.0
3223,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Success,1.0
3224,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Lose,0.0
3225,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Aborted,0.0
3226,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Main Score,100.0
3227,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_1,Request Success Ratio,1.0
3228,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Generated Expression Length,12.0
3229,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Generated Expression Number of Tokens,3.0
3230,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Aborted at Player 1,0.0
3231,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Aborted at Player 2,0.0
3232,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Request Count,2.0
3233,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Parsed Request Count,2.0
3234,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Violated Request Count,0.0
3235,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Success,0.0
3236,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Lose,1.0
3237,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Aborted,0.0
3238,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Main Score,0.0
3239,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_6,Request Success Ratio,1.0
3240,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Generated Expression Length,12.0
3241,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Generated Expression Number of Tokens,3.0
3242,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Aborted at Player 1,0.0
3243,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Aborted at Player 2,0.0
3244,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Request Count,2.0
3245,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Parsed Request Count,2.0
3246,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Violated Request Count,0.0
3247,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Success,1.0
3248,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Lose,0.0
3249,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Aborted,0.0
3250,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Main Score,100.0
3251,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_0,Request Success Ratio,1.0
3252,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Generated Expression Length,12.0
3253,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Generated Expression Number of Tokens,3.0
3254,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Aborted at Player 1,0.0
3255,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Aborted at Player 2,0.0
3256,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Request Count,2.0
3257,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Parsed Request Count,2.0
3258,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Violated Request Count,0.0
3259,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Success,1.0
3260,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Lose,0.0
3261,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Aborted,0.0
3262,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Main Score,100.0
3263,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_13,Request Success Ratio,1.0
3264,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Generated Expression Length,12.0
3265,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Generated Expression Number of Tokens,3.0
3266,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Aborted at Player 1,0.0
3267,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Aborted at Player 2,0.0
3268,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Request Count,2.0
3269,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Parsed Request Count,2.0
3270,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Violated Request Count,0.0
3271,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Success,1.0
3272,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Lose,0.0
3273,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Aborted,0.0
3274,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Main Score,100.0
3275,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,1_line_grids_columns,episode_21,Request Success Ratio,1.0
3276,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Generated Expression Length,12.0
3277,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Generated Expression Number of Tokens,3.0
3278,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Aborted at Player 1,0.0
3279,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Aborted at Player 2,0.0
3280,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Request Count,2.0
3281,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Parsed Request Count,2.0
3282,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Violated Request Count,0.0
3283,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Success,0.0
3284,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Lose,1.0
3285,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Aborted,0.0
3286,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Main Score,0.0
3287,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_4,Request Success Ratio,1.0
3288,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Generated Expression Length,12.0
3289,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Generated Expression Number of Tokens,3.0
3290,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Aborted at Player 1,0.0
3291,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Aborted at Player 2,0.0
3292,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Request Count,2.0
3293,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Parsed Request Count,2.0
3294,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Violated Request Count,0.0
3295,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Success,0.0
3296,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Lose,1.0
3297,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Aborted,0.0
3298,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Main Score,0.0
3299,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_20,Request Success Ratio,1.0
3300,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Generated Expression Length,12.0
3301,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Generated Expression Number of Tokens,3.0
3302,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Aborted at Player 1,0.0
3303,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Aborted at Player 2,0.0
3304,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Request Count,2.0
3305,referencegame,llama3.1-sft-e1-_E1_D70004-t0.0--llama3.1-sft-e1-_E1_D70004-t0.0,3_letter_grids,episode_12,Parsed Request Count,2.0
