,game,model,experiment,episode,metric,value
505,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_9,Parsed Request Count,35.0
506,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_9,Violated Request Count,0.0
507,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_9,Request Success Ratio,1.0
508,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Middle-Accuracy,0.8
509,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Accuracy,0.8333333333333334
510,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Kappa,0.6666666666666667
511,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Truncated Kappa,0.6666666666666667
512,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Slot-Filling-Accuracy,1.0
513,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Main Score,80.0
514,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Aborted,0.0
515,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Lose,1.0
516,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Success,0.0
517,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Request Count,35.0
518,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Parsed Request Count,35.0
519,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Violated Request Count,0.0
520,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_7,Request Success Ratio,1.0
521,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Middle-Accuracy,1.0
522,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Accuracy,0.9666666666666667
523,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Kappa,0.9333333333333333
524,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Truncated Kappa,0.9333333333333333
525,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Slot-Filling-Accuracy,1.0
526,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Main Score,96.55172413793103
527,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Aborted,0.0
528,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Lose,1.0
529,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Success,0.0
530,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Request Count,35.0
531,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Parsed Request Count,35.0
532,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Violated Request Count,0.0
533,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_1,Request Success Ratio,1.0
534,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Middle-Accuracy,0.8
535,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Accuracy,0.8333333333333334
536,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Kappa,0.6666666666666667
537,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Truncated Kappa,0.6666666666666667
538,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Slot-Filling-Accuracy,1.0
539,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Main Score,80.0
540,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Aborted,0.0
541,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Lose,1.0
542,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Success,0.0
543,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Request Count,35.0
544,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Parsed Request Count,35.0
545,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Violated Request Count,0.0
546,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_6,Request Success Ratio,1.0
547,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Middle-Accuracy,0.6
548,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Accuracy,0.7333333333333333
549,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Kappa,0.4666666666666667
550,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Truncated Kappa,0.4666666666666667
551,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Slot-Filling-Accuracy,1.0
552,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Main Score,63.63636363636363
553,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Aborted,0.0
554,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Lose,1.0
555,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Success,0.0
556,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Request Count,35.0
557,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Parsed Request Count,35.0
558,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Violated Request Count,0.0
559,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,2_restaurant,episode_0,Request Success Ratio,1.0
560,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Middle-Accuracy,0.6
561,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Accuracy,0.5
562,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Kappa,0.0
563,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Truncated Kappa,0.0
564,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Slot-Filling-Accuracy,1.0
565,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Main Score,0.0
566,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Aborted,0.0
567,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Lose,1.0
568,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Success,0.0
569,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Request Count,120.0
570,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Parsed Request Count,120.0
571,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Violated Request Count,0.0
572,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_4,Request Success Ratio,1.0
573,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Middle-Accuracy,0.6
574,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Accuracy,0.5
575,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Kappa,0.0
576,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Truncated Kappa,0.0
577,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Slot-Filling-Accuracy,1.0
578,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Main Score,0.0
579,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Aborted,0.0
580,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Lose,1.0
581,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Success,0.0
582,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Request Count,120.0
583,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Parsed Request Count,120.0
584,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Violated Request Count,0.0
585,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_3,Request Success Ratio,1.0
586,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Middle-Accuracy,0.6
587,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Accuracy,0.5
588,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Kappa,0.0
589,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Truncated Kappa,0.0
590,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Slot-Filling-Accuracy,1.0
591,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Main Score,0.0
592,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Aborted,0.0
593,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Lose,1.0
594,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Success,0.0
595,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Request Count,120.0
596,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Parsed Request Count,120.0
597,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Violated Request Count,0.0
598,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_8,Request Success Ratio,1.0
599,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Middle-Accuracy,0.6
600,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Accuracy,0.5181818181818182
601,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Kappa,0.036363636363636376
602,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Truncated Kappa,0.036363636363636376
603,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Slot-Filling-Accuracy,1.0
604,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Main Score,7.017543859649125
605,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Aborted,0.0
606,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Lose,1.0
607,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Success,0.0
608,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Request Count,120.0
609,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Parsed Request Count,120.0
610,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Violated Request Count,0.0
611,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_2,Request Success Ratio,1.0
612,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Middle-Accuracy,0.6
613,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Accuracy,0.5
614,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Kappa,0.0
615,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Truncated Kappa,0.0
616,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Slot-Filling-Accuracy,1.0
617,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Main Score,0.0
618,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Aborted,0.0
619,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Lose,1.0
620,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Success,0.0
621,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Request Count,120.0
622,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Parsed Request Count,120.0
623,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Violated Request Count,0.0
624,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_5,Request Success Ratio,1.0
625,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Middle-Accuracy,0.6
626,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Accuracy,0.5
627,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Kappa,0.0
628,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Truncated Kappa,0.0
629,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Slot-Filling-Accuracy,1.0
630,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Main Score,0.0
631,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Aborted,0.0
632,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Lose,1.0
633,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Success,0.0
634,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Request Count,120.0
635,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Parsed Request Count,120.0
636,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Violated Request Count,0.0
637,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_9,Request Success Ratio,1.0
638,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Middle-Accuracy,0.6
639,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Accuracy,0.5
640,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Kappa,0.0
641,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Truncated Kappa,0.0
642,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Slot-Filling-Accuracy,1.0
643,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Main Score,0.0
644,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Aborted,0.0
645,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Lose,1.0
646,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Success,0.0
647,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Request Count,120.0
648,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Parsed Request Count,120.0
649,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Violated Request Count,0.0
650,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_7,Request Success Ratio,1.0
651,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Middle-Accuracy,0.6
652,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Accuracy,0.5
653,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Kappa,0.0
654,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Truncated Kappa,0.0
655,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Slot-Filling-Accuracy,1.0
656,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Main Score,0.0
657,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Aborted,0.0
658,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Lose,1.0
659,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Success,0.0
660,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Request Count,120.0
661,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Parsed Request Count,120.0
662,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Violated Request Count,0.0
663,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_1,Request Success Ratio,1.0
664,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_6,Middle-Accuracy,0.6
665,privateshared,llama3.1-sft-e1-_E1_D10001_REV-t0.0--llama3.1-sft-e1-_E1_D10001_REV-t0.0,4_letter-number,episode_6,Accuracy,0.5
